question	103.1
quite	75.23
questions	73.03
quality	66.04
quickly	43.20
quick	20.17
queen	20.12
quiet	19.30
q	17.81
quoted	14.83
quantity	14.75
que	14.23
quarter	14.13
qualities	12.75
quietly	10.33
qualified	9.961
query	8.760
quantitative	8.474
quarters	8.378
Quarterly	8.221
quantities	7.758
quantum	7.726
qualitative	7.420
quest	6.479
questioned	6.156
qui	5.859
quit	5.504
questioning	5.453
quote	5.406
questionnaire	4.546
quasi	4.224
qualifications	4.197
Q.	4.152
quotation	4.038
qualify	4.038
Quebec	3.861
quotes	3.709
queries	3.639
quo	3.493
queer	3.172
quotations	3.150
queue	2.839
qualification	2.736
questionable	2.724
quoting	2.377
quarrel	2.364
quota	2.046
quartz	1.983
queens	1.939
Quinn	1.903
questionnaires	1.845
Qur'an	1.829
qualifying	1.821
Qaeda	1.761
quod	1.713
quicker	1.661
quotas	1.595
quilt	1.488
Queensland	1.472
quantify	1.438
quadratic	1.427
quantification	1.371
Quaker	1.364
quarry	1.353
qi	1.326
quadrant	1.287
quiz	1.286
Qing	1.241
quaint	1.220
qua	1.202
quartet	1.149
qualitatively	1.114
quantified	1.099
QoS	1.093
Quincy	1.044
Quakers	0.9846
qualifies	0.9715
quivering	0.9395
quarrels	0.9305
Quentin	0.9280
qu'il	0.9202
Quran	0.8997
quitting	0.8798
quaternary	0.8738
quart	0.8476
quantitatively	0.8386
quid	0.7983
Quixote	0.7792
queried	0.7770
quarantine	0.7363
quotient	0.7340
quorum	0.7218
queues	0.7200
quae	0.7149
quickened	0.7032
quieter	0.6901
q.v.	0.6798
Qumran	0.6699
quay	0.6665
quam	0.6616
quiver	0.6483
quail	0.6375
quantization	0.6361
Quine	0.6355
quintessential	0.5946
quarterback	0.5922
quenching	0.5683
quark	0.5682
quill	0.5596
quantifying	0.5562
quicken	0.5488
quartermaster	0.5434
quilts	0.5430
QuickTime	0.5314
quench	0.5298
QT	0.5208
quenched	0.5173
quivered	0.5120
quad	0.5017
quia	0.5017
QRS	0.5005
queuing	0.4998
quitted	0.4988
QC	0.4876
Quezon	0.4874
quickest	0.4869
quartered	0.4855
quell	0.4779
quarries	0.4654
qu	0.4619
quieted	0.4593
Qin	0.4533
quiescent	0.4504
Q2	0.4431
QA	0.4409
quelques	0.4334
querying	0.4268
quantifiable	0.4174
Qatar	0.4174
quizzes	0.4146
quarks	0.4088
qualms	0.3963
quake	0.3962
quadrants	0.3863
Quito	0.3851
Qian	0.3823
quinine	0.3818
quickening	0.3775
quickness	0.3764
quadriceps	0.3676
quirk	0.3663
quarts	0.3621
quits	0.3612
quadrature	0.3588
quadrangle	0.3564
quipped	0.3557
quirky	0.3535
quilting	0.3507
quantifier	0.3505
quantifiers	0.3432
quietness	0.3416
quoth	0.3396
QuickBooks	0.3396
quandary	0.3358
quand	0.3326
quan	0.3302
questo	0.3240
quarto	0.3231
quartile	0.3200
qu'on	0.3062
quando	0.3057
quack	0.3016
Ql	0.3008
Qur'anic	0.3003
quadrupole	0.3000
questioner	0.2981
quel	0.2921
quanta	0.2908
quant	0.2903
quatre	0.2884
quantized	0.2877
quarrelled	0.2852
Quincey	0.2833
quartets	0.2795
quantitation	0.2761
qu'elle	0.2679
quadruple	0.2626
quadrilateral	0.2606
quests	0.2596
quelle	0.2595
QS	0.2588
quarrelling	0.2579
Quintus	0.2570
QD	0.2539
qual	0.2526
Quigley	0.2517
quintessence	0.2473
quintile	0.2453
Quinlan	0.2422
quintet	0.2399
QB	0.2398
quagmire	0.2379
Quercus	0.2355
quotidian	0.2352
Quint	0.2318
quizzical	0.2312
Queene	0.2304
Quintilian	0.2294
Quechua	0.2290
qu'ils	0.2263
quelque	0.2239
quicksilver	0.2230
qualifier	0.2208
quai	0.2199
quarrelsome	0.2197
QM	0.2193
Quayle	0.2187
qué	0.2155
queasy	0.2152
questa	0.2151
quirks	0.2146
quintessentially	0.2131
quarrying	0.2127
Qutb	0.2124
quarreling	0.2123
quarreled	0.2117
Quin	0.2102
quizzically	0.2073
quilted	0.2070
quills	0.2068
quicksand	0.2062
quixotic	0.2058
quibus	0.2056
quale	0.2029
Quang	0.2004
quince	0.1956
quaking	0.1942
qtd.	0.1922
QOL	0.1919
quelled	0.1914
Quintana	0.1911
quashed	0.1906
Québec	0.1902
Q1	0.1895
quiescence	0.1889
Quetzalcoatl	0.1886
QTL	0.1875
quidem	0.1875
Qasim	0.1857
quanto	0.1853
QR	0.1841
queued	0.1838
quem	0.1827
quash	0.1783
quadrupled	0.1783
questioningly	0.1755
Qaida	0.1740
queueing	0.1730
qualifiers	0.1718
Q3	0.1704
quartzite	0.1680
Quranic	0.1672
quarried	0.1669
quiedy	0.1646
quis	0.1595
queers	0.1585
QCA	0.1566
qf	0.1559
quinidine	0.1557
Quellen	0.1538
quiche	0.1526
quella	0.1518
quays	0.1515
quien	0.1512
quali	0.1488
qu'un	0.1475
quieting	0.1452
quip	0.1441
quietude	0.1430
quibble	0.1430
Queenie	0.1428
Quebecois	0.1394
Quinton	0.1382
quattro	0.1376
quatrain	0.1376
Quimby	0.1367
QP	0.1364
quizzed	0.1360
quadrupeds	0.1358
quoi	0.1352
quello	0.1346
quarterdeck	0.1342
Quarles	0.1337
Qiu	0.1335
qu'une	0.1318
quoque	0.1317
Qld	0.1311
querulous	0.1308
quasars	0.1300
quacks	0.1297
quantile	0.1289
ques	0.1273
questing	0.1264
quantifies	0.1253
quartering	0.1230
quinones	0.1223
Qinghai	0.1203
quaintly	0.1199
quarantined	0.1175
quips	0.1158
Quijote	0.1157
qualia	0.1147
Quiroga	0.1146
quivers	0.1144
quos	0.1128
Quinta	0.1126
Qiao	0.1119
quickens	0.1108
QuarkXPress	0.1108
Quaid	0.1107
qe	0.1097
quire	0.1094
quails	0.1084
Quantico	0.1083
Q10	0.1079
quartiles	0.1069
qu'est	0.1065
quietest	0.1058
quads	0.1056
Qaddafi	0.1049
quartier	0.1043
quavering	0.1041
quelling	0.1034
quern	0.1030
Queenstown	0.1030
Quakerism	0.1028
QJ	0.1023
Quesada	0.1018
Q4	0.1013
quadruped	0.1012
quackery	0.1002
quatrains	0.09956
quinoa	0.09771
Quintin	0.09604
Qadir	0.09523
qtd	0.09517
Quaestiones	0.09439
qu'en	0.09330
Qureshi	0.09297
Quintero	0.09205
Quetta	0.09070
qadi	0.08973
QED	0.08930
queerness	0.08928
queenly	0.08747
questi	0.08655
quotients	0.08615
quadrangular	0.08502
quintiles	0.08456
quakes	0.08384
quinone	0.08365
quasar	0.08247
quizzing	0.08239
quercetin	0.08210
QAM	0.08096
Quattrocento	0.08094
quarterbacks	0.08087
quadrille	0.08022
Qur	0.07968
quinto	0.07965
questioners	0.07915
quas	0.07905
Queensberry	0.07883
qn	0.07863
quietism	0.07853
qu'elles	0.07813
quickie	0.07761
quirked	0.07756
Quevedo	0.07745
quaked	0.07704
Quoc	0.07639
quailed	0.07578
quavered	0.07572
quayside	0.07565
q0	0.07503
Qasr	0.07379
quinolones	0.07334
Qiang	0.07320
quondam	0.07301
quaver	0.07269
questionings	0.07207
qv	0.07076
quibbling	0.07000
quently	0.06992
Qantas	0.06953
quitter	0.06933
quoniam	0.06890
quantiles	0.06886
Qianlong	0.06851
quiero	0.06778
Qazi	0.06754
quotable	0.06695
qo	0.06665
Qingdao	0.06650
qualm	0.06548
queste	0.06516
queerly	0.06514
Quds	0.06472
Queretaro	0.06446
Quitman	0.06432
Quonset	0.06428
quare	0.06388
qu'à	0.06346
quaedam	0.06339
Quraysh	0.06285
Quaderni	0.06282
Quandt	0.06279
qq	0.06262
quandaries	0.06192
Qwest	0.06130
quicklime	0.06067
qualité	0.06052
Quesnay	0.06038
quaintness	0.06015
quilter	0.05965
Quetelet	0.05931
quadriplegic	0.05908
qualche	0.05838
QVC	0.05819
quiere	0.05808
quatuor	0.05780
quintals	0.05744
Qiagen	0.05661
queering	0.05641
quadrilaterals	0.05612
Qod	0.05604
quiddity	0.05567
quidam	0.05531
quadriplegia	0.05512
quadratus	0.05500
QW	0.05489
quelli	0.05454
quantitate	0.05452
quires	0.05441
Qualcomm	0.05297
quiets	0.05287
qigong	0.05203
qu'a	0.05183
quired	0.05181
quadrennial	0.05177
Quinney	0.05176
Quasimodo	0.05163
Qty	0.05151
quibbles	0.05068
quencher	0.04997
Qa'ida	0.04975
Queenston	0.04836
Quirino	0.04817
quantal	0.04772
Quirke	0.04770
quetzal	0.04761
quantificational	0.04739
quinze	0.04736
QWERTY	0.04723
quashing	0.04670
Q5	0.04632
querelle	0.04612
quantitated	0.04581
queerest	0.04554
quartos	0.04445
Quiros	0.04439
quantizing	0.04416
quadrupling	0.04414
quenches	0.04409
Quade	0.04405
Q.C.	0.04399
Queneau	0.04347
queda	0.04337
quartermasters	0.04336
quietened	0.04307
Qinghua	0.04302
Quantrill	0.04245
quinolone	0.04221
Queiroz	0.04207
quaffed	0.04206
quadrangles	0.04158
quadrate	0.04146
quieten	0.04091
queasiness	0.04065
quinces	0.04046
Qom	0.03971
Quist	0.03956
Quindlen	0.03878
quinque	0.03862
Quintanilla	0.03856
quartic	0.03837
quicksands	0.03807
quadro	0.03803
quavers	0.03791
Quisling	0.03760
quomodo	0.03746
questionably	0.03735
Quadra	0.03656
quadratically	0.03649
Quinault	0.03646
quangos	0.03643
Quijano	0.03627
Q6	0.03612
Quiroz	0.03602
quadroon	0.03538
quilters	0.03536
quagmires	0.03521
quadrat	0.03507
quar	0.03492
quintal	0.03433
questione	0.03412
Quesnel	0.03405
Quiller	0.03402
Quinby	0.03386
quacking	0.03359
quetiapine	0.03354
Qajar	0.03347
Quackenbush	0.03340
quadrats	0.03335
quaff	0.03323
quasistatic	0.03279
quantize	0.03275
quitclaim	0.03254
quences	0.03222
quaternion	0.03204
qu'au	0.03201
quoins	0.03178
qx	0.03146
quartette	0.03113
quodam	0.03106
Qatari	0.03100
quent	0.03061
QMS	0.03040
quarantines	0.03025
quotidienne	0.03008
quelqu'un	0.03007
quadripartite	0.03005
quinquennial	0.02985
QTc	0.02984
quamvis	0.02978
Quirinal	0.02940
quibusdam	0.02846
Q7	0.02833
qualite	0.02826
querulously	0.02825
quesadillas	0.02814
quadrillion	0.02807
quadam	0.02787
quietist	0.02779
quoits	0.02736
Quemoy	0.02730
Quaritch	0.02718
quaternions	0.02714
quadruplets	0.02710
Q.B.	0.02691
querido	0.02682
QH	0.02643
quitters	0.02636
Qu'ran	0.02620
quence	0.02581
quaffing	0.02545
quadrivium	0.02469
quei	0.02450
quirt	0.02421
quarrymen	0.02410
Q.E.D.	0.02387
quadruples	0.02377
quietus	0.02367
Quah	0.02363
quantifications	0.02309
QPSK	0.02299
quaestor	0.02219
QFD	0.02202
quarante	0.02163
quanti	0.02138
quasiexperimental	0.02131
quienes	0.02130
Quirinus	0.02128
Quinnipiac	0.02124
quaestio	0.02124
qualitv	0.02103
quoad	0.02097
Quimper	0.02082
quadrilles	0.02081
quirkiness	0.02076
Quinet	0.02055
Q8	0.02041
quum	0.02036
Quebecor	0.02025
quadrupedal	0.02014
quintuple	0.02012
qid	0.02012
quarantining	0.01996
quartiers	0.01984
quintupled	0.01971
Queensbury	0.01964
quelquefois	0.01953
quarta	0.01952
quency	0.01949
quicklv	0.01941
quisque	0.01889
quot	0.01870
quicquid	0.01858
quarterlies	0.01784
quiches	0.01775
QSAR	0.01767
quintuplets	0.01722
quinoline	0.01720
quells	0.01660
quippe	0.01620
Quarterlv	0.01611
quate	0.01575
quibbled	0.01574
queered	0.01572
Quiberon	0.01569
quindi	0.01560
quelles	0.01551
Queux	0.01537
quels	0.01517
Quelch	0.01507
quelconque	0.01470
QALY	0.01460
quotidien	0.01443
quested	0.01427
queerer	0.01426
quer	0.01405
querida	0.01403
Quly	0.01395
queso	0.01390
quatenus	0.01371
quaintest	0.01352
quirements	0.01351
quantizer	0.01339
quartercentury	0.01328
quantitating	0.01319
Quik	0.01317
quatro	0.01317
quieren	0.01310
qualis	0.01308
QBD	0.01300
quietiy	0.01298
quickies	0.01292
quidquid	0.01286
QTLs	0.01269
quoique	0.01267
quién	0.01250
quatrefoil	0.01236
quarterings	0.01233
quattuor	0.01212
Qadeer	0.01198
qu'avec	0.01191
quantité	0.01185
Quilp	0.01182
Quervain	0.01177
Quatorze	0.01175
quadri	0.01172
quacked	0.01149
Q9	0.01145
quartzites	0.01138
quandam	0.01126
quavery	0.01116
quenchless	0.01113
quartan	0.01101
quarum	0.01072
quailing	0.01022
Quaife	0.01021
qk	0.009796
qualityof	0.009771
quemadmodum	0.009742
quasireligious	0.009650
qu'aux	0.009589
querer	0.009488
quitte	0.009466
quoddam	0.009423
quarrelsomeness	0.009264
Qy	0.008994
QIC	0.008983
QBE	0.008902
quiring	0.008876
Quadagno	0.008833
QSR	0.008694
quinsy	0.008395
Quat	0.008386
questionand	0.008269
quixotically	0.008206
quickeneth	0.008195
Quilligan	0.008058
Q12	0.008045
quintets	0.007720
quenchers	0.007508
Quakeress	0.007390
quoit	0.007376
QALYs	0.007185
Qune	0.007131
quesadilla	0.007062
quasijudicial	0.007032
quietistic	0.007030
Quiney	0.006938
Qualität	0.006806
quipping	0.006373
Québécois	0.006357
querulousness	0.006274
Quene	0.006188
querns	0.006135
Quirin	0.005975
quittance	0.005953
quickwitted	0.005857
Queensway	0.005857
Quesenberry	0.005646
quieres	0.005630
Quinctius	0.005601
quivery	0.005571
Quillen	0.005553
quartern	0.005318
quincunx	0.005243
quadriga	0.005138
Qusay	0.004858
quarryman	0.004781
Quere	0.004680
quarterfinals	0.004577
quagga	0.004541
quickstep	0.004498
quosdam	0.004373
Quorn	0.004362
qualités	0.004350
quicquam	0.004343
Quain	0.004267
Quesne	0.004252
Quivira	0.004249
quartzose	0.004191
Qum	0.004166
quaestors	0.004139
quhilk	0.004133
quales	0.004106
quids	0.004096
quadruplicate	0.004090
quaeque	0.003906
quantite	0.003881
Qg	0.003877
Quichua	0.003872
Quinte	0.003867
Quercy	0.003823
quixotism	0.003812
Quatrefages	0.003780
quolibet	0.003755
qibla	0.003746
Quezada	0.003746
quendam	0.003744
quisquam	0.003729
quarterbacking	0.003715
Quirinius	0.003592
quality7	0.003506
quodammodo	0.003500
Qassam	0.003486
quatrieme	0.003472
qne	0.003219
Queensferry	0.003158
quainter	0.003095
quietening	0.002974
Quirites	0.002889
quean	0.002885
quatrefoils	0.002866
quiete	0.002821
Qneen	0.002790
Quaest	0.002738
quantity7	0.002691
Qun	0.002631
queenship	0.002568
quandoque	0.002555
quilled	0.002545
qnite	0.002527
quickset	0.002516
quassia	0.002509
Quantock	0.002487
querist	0.002460
quotidie	0.002449
quainted	0.002442
quantitie	0.002391
quais	0.002391
Quedlinburg	0.002366
quirking	0.002352
Quintan	0.002350
quse	0.002308
qualiter	0.002215
qud	0.002213
quoin	0.002213
qualitie	0.002157
quasdam	0.002141
quotha	0.002135
Quaranta	0.002115
quantifiably	0.002105
quamdiu	0.002099
quarterstaff	0.002079
quiddities	0.002047
quilibet	0.002013
Qreat	0.001940
Qeneral	0.001899
quadroons	0.001895
quatrième	0.001883
QAYLORD	0.001876
quoy	0.001841
quocunque	0.001839
qnestion	0.001778
Queenes	0.001773
qniet	0.001767
quique	0.001760
quadriplegics	0.001749
quinacrine	0.001744
quiera	0.001731
questionless	0.001717
Quixotes	0.001688
quicker'n	0.001654
quench'd	0.001650
quiverings	0.001634
qu'après	0.001614
quaffs	0.001600
Quataert	0.001580
Qeorge	0.001553
quorundam	0.001553
quiveringly	0.001527
quisquis	0.001527
quartettes	0.001500
quidnuncs	0.001499
qnam	0.001472
quidquam	0.001470
Qamar	0.001459
quered	0.001417
quittin	0.001392
quiff	0.001383
qualità	0.001324
quil	0.001320
queenmother	0.001293
quaere	0.001279
quoties	0.001270
qualem	0.001248
quackeries	0.001243
qualunque	0.001154
quantitive	0.001142
queened	0.001140
qualmish	0.001104
queenliness	0.001095
quaveringly	0.001068
quaintnesses	0.001053
Quartus	0.001050
quamquam	0.001046
Quakerish	0.001024
quies	0.0009811
quicklj	0.0009540
quedan	0.0009215
quiso	0.0009143
quester	0.0009035
quadrumana	0.0009017
quaintance	0.0008837
quadraginta	0.0008025
quarrell	0.0008025
quanquam	0.0007917
quiry	0.0007899
quaerere	0.0007466
quartum	0.0007448
querela	0.0007123
queje	0.0006655
quet	0.0006655
quicunque	0.0006528
quaindy	0.0006096
Qanuary	0.0006023
Quaterly	0.0005987
qualites	0.0005771
quisite	0.0005194
quickener	0.0004995
